Frame,Pelvis_x,Pelvis_y,Pelvis_z,L5_x,L5_y,L5_z,L3_x,L3_y,L3_z,T12_x,T12_y,T12_z,T8_x,T8_y,T8_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_z,Right_Upper_Arm_x,Right_Upper_Arm_y,Right_Upper_Arm_z,Right_Forearm_x,Right_Forearm_y,Right_Forearm_z,Right_Hand_x,Right_Hand_y,Right_Hand_z,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_z,Left_Upper_Arm_x,Left_Upper_Arm_y,Left_Upper_Arm_z,Left_Forearm_x,Left_Forearm_y,Left_Forearm_z,Left_Hand_x,Left_Hand_y,Left_Hand_z,Right_Upper_Leg_x,Right_Upper_Leg_y,Right_Upper_Leg_z,Right_Lower_Leg_x,Right_Lower_Leg_y,Right_Lower_Leg_z,Right_Foot_x,Right_Foot_y,Right_Foot_z,Right_Toe_x,Right_Toe_y,Right_Toe_z,Left_Upper_Leg_x,Left_Upper_Leg_y,Left_Upper_Leg_z,Left_Lower_Leg_x,Left_Lower_Leg_y,Left_Lower_Leg_z,Left_Foot_x,Left_Foot_y,Left_Foot_z,Left_Toe_x,Left_Toe_y,Left_Toe_z
371,0,0,0,0.364030334407079,0.129982439524032,0.0621454313238847,0.525357827217016,0.197514419653766,0.0904429286552532,0.686685320026953,0.2650463997835,0.118740425986622,0.819400687355158,0.359325376541545,0.139068319651826,0.820556140431814,0.598950888074903,-0.0192829753005707,0.909956602460422,1.2095857407045,-0.326399494417127,0.999519719497525,0.649914963341817,-0.0768518369195727,0.591853005059675,0.218409767508414,-0.51885328138515,-0.446183710247526,0.404567059442281,-1.09924641131584,0.501084650387641,0.80509779665466,-0.659619289941441,1.15152057358894,0.890267740156498,-0.0444850639137609,0.939351172376724,0.835494116154256,0.341130496503234,0.783746817174289,0.179280274332327,-0.272260392487011,0.492864577661371,-0.285135669677319,1.2567206871867,3.40694140850739,-3.08932961523021,0.903763795774869,-2.32787655939097,-0.449891822782103,1.45720064996391,-1.26812880985047,3.50509778562123,1.84501693214015,-1.34801742755164,3.26360196313283,1.89462984428393,-0.0988566781719152,-0.0325835590454664,0.0158251544524194,-0.2670432489993,1.01816627257327,0.153031508630886,-0.194977462971817,0.45498613846334,0.309766021137598,-0.178912149900203,0.447534299510702,0.309868213476109
372,0,0,0,0.476344438495234,0.0382862905766009,0.273075645639374,0.631814258381948,0.0680506297820045,0.389211806835554,0.787284078268661,0.097814968987408,0.505347968031734,1.00797969576206,0.0350410540160901,0.685708420962209,1.09281904424946,0.562122551083692,0.454045152651499,1.36724733513033,0.957438986900247,-0.0554641504938588,1.03516304094467,0.367186223198944,0.0809313262072328,0.837423921942412,0.299226929596992,-0.479840624473859,0.22354523206152,0.611243070685359,-0.959102498001982,0.446710048475694,0.476496125832899,-0.634783489463028,1.04564523901642,0.693387063566003,0.158183450669899,1.0998052881301,0.708454579752232,0.501492093962176,0.930358692116721,0.158521725281227,-0.466345577882735,0.637812196628664,-0.27165725973854,0.606157090505499,-3.95287838693689,-0.979300794292085,-0.636662688522786,-2.58388082396993,-3.54898929602743,1.67537413147696,1.20118236992679,2.43531410043164,-1.33291029730109,-1.15914616148683,3.80144553189203,0.673552598411085,0.162191213040087,-0.16295876544301,0.0423131879489105,-0.589323381057446,1.04122446320612,0.215970856212385,-0.179816384753253,0.745379057084545,0.314561566943977,-0.190042391944765,0.746491359736002,0.371225494956224
373,0,0,0,0.345089140987009,-0.014119244510384,-0.14210845324795,0.500917803372029,-0.0104120496876828,-0.204943322836964,0.656746465757048,-0.00670485486498157,-0.267778192425978,0.790861871030075,0.0513129831729217,-0.314834200268262,0.927696272855474,0.239344749080847,-0.238130769379317,1.24892070206168,0.746884430283908,-0.102753336532905,0.909841994688179,-0.125911029696725,0.00283791535189562,0.826843836525768,-0.155922503339731,-0.450530269812925,0.703785414864852,0.58739540236937,-0.658711090514801,0.406473101647532,0.437296332296283,-0.880066697724965,0.9887274276396,0.255012477343848,-0.100566200099826,0.864832291839269,0.0231417335020936,-0.00788844812389705,0.520371580265292,-0.215937826861121,-0.644262091849495,0.321418676088082,-0.476258427275127,-0.238880575670053,-4.27926684718885,1.0910849048142,-0.320760072674627,-3.23883499064996,-4.3511202564288,1.54275768334765,1.2270516271921,3.78737028528214,-6.15066744179056,1.23410388502283,3.74818778145739,-6.11048805308669,0.0107650191804168,-0.65270766219559,-0.177979730247313,-0.00806232047416336,0.737697381259701,0.189346588972951,-0.162756868686847,0.495707631604601,0.32051827226614,-0.144334275661732,0.484375582883843,0.320684444428668
374,0,0,0,0.106321228238021,0.14908063668325,-0.221094345450757,0.157008285413571,0.227906095975364,-0.31912140513249,0.207695342589122,0.306731555267479,-0.417148464814224,0.26445634327111,0.40857542230995,-0.492362412117516,0.631546937980852,0.309545207021676,-0.252102876955282,1.38348292735984,0.25937911268789,0.18621299083672,0.843165396555341,-0.126767139185443,-0.0448705120585058,0.608715670769658,-0.260817276406312,-0.479455136655113,0.423594200471224,0.677664176171827,-0.556833177800567,0.1735610373611,1.04496000491679,0.124449846074347,0.812749468585925,0.0247696467333596,-0.00754146647208627,0.575128242343422,-0.170165769757421,-0.0285699579485155,0.0338441153199399,-0.34512451791568,-0.474312974490213,-0.0739437853773502,-0.404797034638243,-0.663419936254184,-1.36690952641579,1.82980912282453,0.841015592614464,-4.700031848853,-5.77385665364687,1.41511229619831,2.33099549104594,2.93742409268772,-7.99677983643068,2.34020179192239,2.89921739548481,-7.95232623928379,0.109233476253894,-1.00329261393758,-0.279632387442957,-0.567285950711465,0.64748923552348,0.0449661383622123,-0.266067604565748,0.243303503838447,0.0678396908921972,-0.249849976979734,0.229403950618281,0.0677110250208367
375,0,0,0,-0.134444227753799,0.152940209963516,-0.141719913053821,-0.136360880576722,0.174668865280107,-0.222174279860358,-0.138277533399644,0.196397520596699,-0.302628646666894,-0.00412210736468333,0.107304617077623,-0.244831208265551,0.400191955545498,0.0189804751032547,-0.190159985828438,0.958627917694039,-0.542878882609337,-0.162345460763406,0.485933859408671,0.190084427123189,-0.26714414534765,0.163551767545554,-0.0327679902848586,-0.726482675413651,0.0550358094619494,0.591033887225489,-0.9311165384668,-0.260576297337001,0.814050707362261,-0.112096442964219,0.337878419685046,0.0372750083106362,0.0134472249716183,0.140297354900746,-0.353037555092616,-0.182830481842275,-0.752351692645089,-0.549916334605172,-0.360707054813642,-0.802447543342616,-0.419149660952218,-0.866905032531387,0.568992117421849,1.36599240067692,0.642074939678227,-5.94951807861472,-6.23423746474577,0.129877186591835,6.85920618742948,3.63142437054192,-6.46896556632283,4.82452817077988,4.26424840323363,-6.60401724984748,0.0498428701808786,-0.752894444533508,-0.271499157475235,-0.527786180064886,-0.404051138694968,-0.297910275108407,-0.901903516554845,0.182563036892191,-0.350401676566488,-0.91566100923024,0.183803779938313,-0.216301287027418
376,0,0,0,0.016692775276417,-0.115846513405735,-0.230491345573887,0.0229242155423162,-0.152491309697859,-0.333196212417902,0.0291556558082151,-0.189136105989982,-0.435901079261917,0.0654474801658549,-0.178487893331123,-0.515825813729641,0.265605615661576,-0.524284423549787,-0.51518206845615,0.76056908185219,-1.03611343807278,-0.520182798436871,0.221990598003692,0.0152446595889776,-0.585111000354788,0.0347868814803034,-0.0400502143435978,-1.12492624774751,-0.803809676493328,0.30987021847318,-1.42151536079814,-0.501171180887926,-0.317935852291212,-0.614502160662886,0.098386221220766,-0.182096286603835,-0.290236830890252,-0.327504749319853,-0.484680934431419,-0.693703661076906,-1.21246240301619,-0.81056769171216,-0.800993903796146,-1.28787052342434,-0.866142423743372,-0.905585824788118,2.41649595991468,-0.217716601353864,0.437531518885911,-6.46505734843702,-6.68092344249247,-0.0842663735042134,1.16786020917936,6.00570073768918,-9.60318094114028,1.34995068080473,5.94537638079217,-9.69462396898504,-0.605342499647341,0.756252336358557,-9.22926290722045,0.0452224452144265,-1.22639567890565,-0.490018304990297,-0.734268250644102,-0.235362734436377,-0.831119764631582,-0.720501741617538,-0.243099006596648,-0.83149237762583
377,0,0,0,0.0720442109462617,0.0110210851672633,-0.0857956528374513,0.101710525794493,0.032718065849432,-0.123463344370721,0.131376840642724,0.0544150465316006,-0.161131035903991,0.190097812174174,0.104702013375087,-0.192460575215332,0.103135262932692,-0.050186547972302,0.0230497009887765,0.0899258322317027,-0.237158386343487,0.422846254964325,0.481722873950291,0.0446822734537026,-0.221015632695771,0.599616995388787,0.372839024588583,-0.71479240291913,-0.173814980581192,0.735435189566965,-1.40827522681677,-0.387776899641159,0.200906558941167,-0.976621314428701,0.340702738713837,-0.0613892121495546,0.0523370252038284,-0.353337209223254,0.066716774711351,-0.0910807532720143,-0.762610568228109,-0.449581807624774,-0.305424980916972,-0.843587833904679,-0.534264078860909,-0.236241543377639,1.20950786087718,-0.263875295411815,0.171266680261777,-6.05062256980053,-6.92828863195391,-0.248646593035471,3.01563293936845,6.08923757116143,-8.11995402290528,3.2455453067917,5.98902042058062,-8.21509228889295,-0.587567847746675,0.237369484504943,-9.06573904122018,0.521668244539526,-0.922514485240369,-0.209611057002692,-0.324911419729839,-0.044598751599595,-0.487533147006929,-0.315190819599609,-0.0471879214032202,-0.487903718150559
378,0,0,0,0.0246212794737606,0.00384785900415609,0.0772668557685999,0.0204478410199763,-0.0292610199751146,0.0853430542978872,0.0162744025661921,-0.0623698989543854,0.0934192528271746,-0.291500063970978,-0.0173559415350412,0.247446171227356,-0.289859876079233,0.0428186958350045,0.32711441851065,-1.09682171239043,0.029158721437138,0.525874974051486,0.367325323218103,-0.251148336322449,-0.0477522890606952,0.456571338720583,-0.0898733697579303,-0.338786223304593,0.0904422247298898,1.2966016430477,-0.978170049760475,0.520180146360345,1.77599581849379,-1.38219041846334,0.283998891254617,-0.345520172418459,0.195452508299282,-0.0960926966882703,0.0810217676750168,0.451241203302212,-0.334463399303928,-0.529132233102185,0.0264466927947082,-0.684441868072089,-0.259957624329866,0.125237736179114,0.717149807344215,-0.0435085153724334,0.274010095927782,-5.24850984291728,-5.22869965991924,-0.598221408869514,2.15260284912828,5.43371686365072,-6.52099825127809,2.93457724551128,5.19110734785738,-6.9981455472853,-0.522825374044087,1.24314319074904,0.372776146653253,-0.0919034521707175,-0.538942599950021,-0.0353139075167434,-0.352239214839518,-0.0808245501704407,-0.406646087350379,-0.29807261605399,-0.0925005271862772,-0.353663934719968
379,0,0,0,0.163770564641257,-0.169850637205677,-0.0148119600412003,0.234585778107075,-0.226470583859255,-0.0212841534966654,0.305400991572894,-0.283090530512832,-0.0277563469521306,0.405040129978355,-0.295029139812721,-0.0360845610162419,0.0239929618489737,-0.162746267804427,-0.0236031886194,-0.478991920106241,0.159941485488938,0.00358235278602567,0.341200438434943,-0.380235237072864,-0.052650027784936,0.21427733208851,-0.240801821141845,-0.239205441144399,0.184524290583296,1.4684450042851,-0.755768721249967,1.42864569695683,2.65299824904772,-0.790544326839495,0.286573256444419,-0.476934159569607,0.0699304608149209,0.608715151086791,-0.227361805294688,0.452337610568338,0.0300486887202674,-0.867536602202181,0.630287996928596,-0.286981839078905,-0.215005521043624,0.38920759246069,1.1718859629027,0.662617030944736,0.66879658072477,-5.33362789150007,-4.96749488490832,-0.554214029581286,-0.710995293795807,5.20736757909096,-4.59904240019196,-0.513459133920741,5.38880594500917,-4.8361699954173,0.395545012257363,-0.265972604405936,0.0127699587789252,-1.01173042522323,-0.509252548058329,-0.127529154140052,-0.716877395555043,0.0156007739714102,-0.215699366191888,-0.716152236125747,0.0221361222263123,-0.215740149013495
380,0,0,0,0.119782644548235,-0.242957079068713,-0.0738424816963876,0.170767950953704,-0.334207414253458,-0.106872978412123,0.221753257359174,-0.425457749438204,-0.139903475127858,0.301266632362271,-0.465798491005336,-0.166411236726913,0.338459861841354,-0.397047368458147,-0.210481638171995,0.610215939664874,-0.200550894341371,-0.304934551041421,0.166195612072883,-0.588242231948352,-0.195669098852762,0.217531809103766,-0.343058228415856,-0.244388244332858,0.31669369410677,1.62836856611553,-0.309429530172805,1.35031282433947,2.58518282660576,-0.179631677551619,0.149181085616055,-0.672569012829329,-0.240783660455848,0.0235993777212197,-0.921815678131187,0.134855695893642,0.11620344512152,-0.975130345420767,0.631188387304004,0.228502062692122,-0.551622204174243,0.320071823383445,0.36188752595739,0.341436604476603,0.0385049110371784,-3.6515528541514,-5.35811778406004,-0.869834161741881,-1.4311374183067,4.6602344387057,-2.27703481123003,-1.1896061496694,4.97811643224151,-2.47717182729386,-0.241989745623956,-0.556966910362268,-0.0495063183083,-0.01983179044658,-0.756784522302499,-0.0561007772524436,-0.678372050890375,-0.419284928463203,-0.189332344087919,-0.679820996386528,-0.412497580800957,-0.189165491487518
381,0,0,0,0.123525189585435,-0.248932962570619,-0.123304557614871,0.163895576297784,-0.344596568378978,-0.171480144285615,0.204265963010133,-0.440260174187336,-0.219655730956359,0.196410103851458,-0.526029282513222,-0.175195676804637,0.528865953144198,-0.564081879371977,-0.331500023011135,1.05104751081826,-0.814814973313751,-0.564830936330247,0.30697578505942,-0.772190086786851,-0.186376595196532,0.621032102820278,-0.202953989167164,-0.0926671793831282,0.991336508787828,1.36275626331087,-0.216119518475469,0.54060932812819,2.05901396429632,0.73862024711091,0.316582312539964,-0.756578100629899,-0.353541262999303,0.098284557049207,-1.00165507323325,-0.0393879672582914,0.128931493337411,-0.723675746608637,0.444644849958061,0.507536126089329,-0.615903372160769,0.0733978176200318,-0.0837263690889627,-0.124034550277717,-0.36458467340107,-2.03314837168659,-4.40906760940529,-1.04893170904432,-0.425085401003926,3.20192562581536,-0.597351473646516,-1.44834163748432,3.26406157885016,-1.16656601503931,-0.0624905486117681,0.340142519282406,0.103762857096667,-0.0209293000899541,-0.215512656108557,-0.175885255419774,-0.140361387550895,-0.177696440906797,-0.105159678309275,-0.067863162922569,-0.193226233997559,-0.0363248407711761
382,0,0,0,0.128469406207644,-0.191257975583722,-0.0963350427589582,0.183575384422211,-0.262230923490953,-0.139091853929713,0.238681362636777,-0.333203871398183,-0.181848665100467,0.315063715716687,-0.364560699416767,-0.215669889716468,0.523912722169656,-0.537248744301874,-0.258804464020106,1.12779406469661,-0.820262546956032,-0.364707191683148,0.433443361190536,-0.711803142957094,-0.252758729502501,0.833713387563576,0.00724449071996205,-0.106016419886831,0.604602787989119,1.17268410141218,0.0496975188663671,-0.400098406886433,1.32708064712374,1.69362357731167,0.409134492783449,-0.803735590856502,-0.199682917171549,0.338288056733044,-0.75549680401734,0.0862097368779367,-0.00313637243740955,-0.570380316813612,0.335579522199505,0.207820818289992,-0.472290318745532,-0.0626424020532289,0.031755365886192,-0.403590630469066,-0.544552670697104,-1.31658455881104,-3.27861090343825,-0.983480301413959,-1.28301093332456,1.82004076885224,1.04603200393156,-1.09863817324285,2.30095861301256,0.954262338834,-0.148758979049762,0.0152808187516071,0.0826694146312523,0.0435374059051806,0.0298953908659514,0.125156618314532,-0.345945642697202,-0.0847577569481776,0.0896221740386431,-0.350966473560342,-0.0750370438094832,0.0895859507323731
383,0,0,0,0.205177048364636,-0.218502559897726,-0.0494393047753851,0.295546924398058,-0.303570931039065,-0.0712693106710821,0.38591680043148,-0.388639302180404,-0.0930993165667792,0.489580512349477,-0.430210138544348,-0.111877861119601,0.381195376139045,-0.640488369030253,0.102837445051253,0.430063992634649,-1.01592977523226,0.48293394712695,0.640416448919195,-0.631531034205779,-0.190138284779275,0.880593010595049,0.191366176783131,-0.470380894657581,0.891613538834346,1.24249905550045,0.443388079176721,-1.77176821249131,0.648223873287261,2.69428372932448,0.652729798278924,-0.650137384416664,-0.0557214801948675,0.66790200143099,-0.49582724059474,0.186433261107421,-0.0314108490377207,-0.5626056975496,0.271533678728291,-0.250385407321272,-0.418319871040745,0.187975108546857,0.487352293474774,-1.75163359958104,-0.578125017198984,1.22639561144063,-3.18314812583609,-0.853723266164978,-2.77424669154092,1.0312562805326,2.25103869630712,-2.59447012894356,1.6348355968217,2.25152479760838,-0.183694747824812,0.0147759177898743,0.193051748233011,-0.635045291507137,0.364291056492978,0.242283640349653,-0.340125173731876,0.0580887176872578,0.27078125151726,-0.345767093024282,0.0652228814235835,0.27067317898951
384,0,0,0,0.296109105358173,-0.153377842120096,-0.042248245629637,0.392064353750062,-0.188706897543857,-0.0472415894549251,0.488019602141951,-0.224035952967619,-0.0522349332802131,0.549706303570273,-0.336469070807989,0.203215510616438,0.103340462394356,-0.289962199897239,0.348600013410539,-0.780492380913032,-0.949107958140319,0.748415480686423,0.927202885210356,-0.447204026390483,-0.00642716895465956,0.815134589894244,0.242797925689324,-0.514411547277195,1.86340878304147,0.904845446434092,-0.241287548306389,-1.84606652356473,0.553342349382329,1.87551872920649,0.829171904898062,-0.665998200567306,0.172227025391867,0.841675000787628,-0.740778985783336,0.169292668010268,0.0335853456556975,-0.528698302979979,0.296615441556688,-0.710119485689073,-0.482401194873401,0.37892105224151,-0.493945424213261,-1.5875520508958,-0.631050568628953,4.04748996732848,-2.61386343476697,-1.70356000701261,-2.47367487435328,-0.483168043172737,2.54770902721563,-2.80182948654059,-0.49484919226945,2.48995359275851,-0.415697404419634,-0.503397381538748,0.240261435278183,-0.841611997160825,0.271936945090883,0.224911707877103,-0.597951925975087,-0.255595735908223,0.436073459112548,-0.561275851601274,-0.26345767007215,0.457494387406541
